Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38,Var39,Var40,Var41,Var42,Var43,Var44,Var45,yfitC,nam
0.275555555555556,0.0711111111111111,0.432222222222222,0.265555555555556,0.888635331651323,0.176764329600449,0.865611220564781,0.00666666666666667,0.00111111111111111,0.123333333333333,0.868888888888889,0.453333333333333,0.546666666666667,0,0,0,0,0.363333333333333,0.636666666666667,64,0.926797581133356,0.632415933292689,3.21875,411.203125,15.7622396906893,5.91968625434886,-73.8429500873165,35.661,3.00952380952381,4.37647058823529,0.743809523809524,0.696470588235294,0.814748237981196,0.70387213709013,0.209309026484636,2,6735,100.924038963463,0.856512472589806,0.170932184426386,0.826256857849093,0.197708777220862,0.485122009291876,0.315530009340716,0.251851354403873,Not_cell_,Cell_0043.tif
0.215555555555556,0.0466666666666667,0.52,0.446666666666667,0.861739872833098,0.145033546765124,0.875551899081311,0.0111111111111111,0.01,0.147777777777778,0.831111111111111,0.56,0.44,0,0,0,0.00111111111111111,0.333333333333333,0.665555555555556,42,0.976157163411562,0.455919759641496,45.2619047619048,435.285714285714,18.2121580278054,3.95322116338258,-39.0333562463406,34.024,4.80952380952381,4,0.726322751322751,0.766919191919192,0.86260631889775,0.750292844410491,0.216718786801346,2,6735,68.0392603088048,0.856512472589806,0.170932184426386,0.826256857849093,0.197708777220862,0.485122009291876,0.315530009340716,0.251851354403873,Not_cell_,Cell_0044.tif
0.0344444444444444,0.15,0.891111111111111,0.304444444444444,0.864950084239755,0.144863333613927,0.846525695245418,0.0111111111111111,0.00111111111111111,0.274444444444444,0.713333333333333,0.597777777777778,0.402222222222222,0,0,0,0.0377777777777778,0.476666666666667,0.485555555555556,210,0.884414814399214,0.694595686154641,90.8761904761905,391.090476190476,24.7676994067714,11.5591263379515,61.3187826911686,61.638,2.25770308123249,3.10724637681159,0.796965452847806,0.730193236714976,0.8211702313899,0.68287447971516,0.226981332399159,2,6735,15.5790576490918,0.856512472589806,0.170932184426386,0.826256857849093,0.197708777220862,0.485122009291876,0.315530009340716,0.251851354403873,Malignant,Cell_0045.tif
0.0344444444444444,0.15,0.891111111111111,0.304444444444444,0.864950084239755,0.144863333613927,0.846525695245418,0.0111111111111111,0.00111111111111111,0.274444444444444,0.713333333333333,0.597777777777778,0.402222222222222,0,0,0,0.0377777777777778,0.476666666666667,0.485555555555556,100,0.647498706127021,0.897721404406637,109.94,404.51,13.4576801110199,10.2556478438043,7.44082196915109,37.414,2.90598290598291,2.84297520661157,0.628917378917379,0.721763085399449,0.798377664456728,0.606828465651995,0.285100080877083,2,6735,7.73604457353012,0.856512472589806,0.170932184426386,0.826256857849093,0.197708777220862,0.485122009291876,0.315530009340716,0.251851354403873,Malignant,Cell_0046.tif
0,0.374444444444444,0.77,0.296666666666667,0.853723600350644,0.115184023881512,0.838163897885975,0.00111111111111111,0.00222222222222222,0.373333333333333,0.623333333333333,0.52,0.465555555555556,0.0144444444444444,0,0,0.0311111111111111,0.637777777777778,0.331111111111111,327,0.787990400409394,0.683713360965803,130.220183486239,381.761467889908,27.0271528001688,16.6402808245955,14.0131109179988,77.525,2.38271604938272,2.46823529411765,0.767407407407407,0.766980392156863,0.827323868879134,0.648972617369388,0.261334202251658,2,6735,32.4151976489692,0.856512472589806,0.170932184426386,0.826256857849093,0.197708777220862,0.485122009291876,0.315530009340716,0.251851354403873,Malignant,Cell_0047.tif
0.00777777777777778,0.267777777777778,0.7,0.408888888888889,0.871266997545508,0.123425809784422,0.861019369811658,0.00444444444444444,0,0.313333333333333,0.682222222222222,0.585555555555556,0.414444444444444,0,0,0,0.0511111111111111,0.48,0.468888888888889,252,0.647446340695342,0.87721729649873,133.626984126984,397.269841269841,20.7833864885862,15.8392482728624,-26.3863356528328,60.083,2.36825396825397,2.41176470588235,0.758888888888889,0.766357069143447,0.827881914619717,0.618135881803702,0.276931509918707,2,6735,30.228560469365,0.856512472589806,0.170932184426386,0.826256857849093,0.197708777220862,0.485122009291876,0.315530009340716,0.251851354403873,Malignant,Cell_0048.tif
0,0.374444444444444,0.77,0.296666666666667,0.853723600350644,0.115184023881512,0.838163897885975,0.00111111111111111,0.00222222222222222,0.373333333333333,0.623333333333333,0.52,0.465555555555556,0.0144444444444444,0,0,0.0311111111111111,0.637777777777778,0.331111111111111,46,0.792815739645136,0.89789190624951,149.413043478261,372.413043478261,10.1720108912017,6.1994480392992,24.6357694809727,25.373,7.73333333333333,4.4375,0.608888888888889,0.720833333333333,0.82516855685335,0.704803921568627,0.179575056647701,2,6735,53.6178131719368,0.856512472589806,0.170932184426386,0.826256857849093,0.197708777220862,0.485122009291876,0.315530009340716,0.251851354403873,Malignant,Cell_0049.tif
0.0111111111111111,0.127777777777778,0.742222222222222,0.481111111111111,0.875800697226911,0.125314503783377,0.851764705882353,0,0,0.185555555555556,0.814444444444444,0.744444444444444,0.243333333333333,0.0122222222222222,0,0,0.0466666666666667,0.43,0.523333333333333,120,0.841916580051638,0.701018729599131,159.533333333333,414.325,17.6250078196217,9.51058997015946,52.7344300754167,46.38,3.06666666666667,3.44796380090498,0.686888888888889,0.672926093514329,0.83080347863621,0.684505959246444,0.232822997944207,2,6735,57.7576734014715,0.856512472589806,0.170932184426386,0.826256857849093,0.197708777220862,0.485122009291876,0.315530009340716,0.251851354403873,Malignant,Cell_0050.tif
0,0.0644444444444444,0.536666666666667,0.594444444444444,0.84539770839818,0.0997214858517217,0.843854501420521,0,0,0.256666666666667,0.743333333333333,0.898888888888889,0.101111111111111,0,0,0,0,0.487777777777778,0.512222222222222,59,0.335324875227653,1.09247895049221,177.305084745763,362.322033898305,9.20076265142166,8.66806202097529,74.9594076412626,26.051,5.76388888888889,6.27142857142857,0.680324074074074,0.676666666666667,0.80551474032389,0.70244008714597,0.181318207870634,2,6735,82.9091388280113,0.856512472589806,0.170932184426386,0.826256857849093,0.197708777220862,0.485122009291876,0.315530009340716,0.251851354403873,Malignant,Cell_0051.tif
0.495555555555556,0.0666666666666667,0.328888888888889,0.201111111111111,0.902646039161072,0.201465178087173,0.891914098972923,0,0,0.0833333333333333,0.916666666666667,0.276666666666667,0.723333333333333,0,0,0,0,0.244444444444444,0.755555555555556,99,0.513895696201529,1.01365554501362,29.5555555555556,245.808080808081,12.2442380307048,10.5037523581171,-78.3231541222384,35.033,3.87603305785124,3.82905982905983,0.736501377410468,0.728774928774929,0.830224081933689,0.6818318935966,0.234108088205429,3,18177,93.8691091197179,0.856512472589806,0.170932184426386,0.826256857849093,0.197708777220862,0.485122009291876,0.315530009340716,0.251851354403873,Malignant,Cell_0052.tif
0.0122222222222222,0.122222222222222,0.927777777777778,0.315555555555556,0.861618787927749,0.142800431466785,0.844591710101762,0.0133333333333333,0,0.221111111111111,0.765555555555556,0.633333333333333,0.366666666666667,0,0,0,0.0155555555555556,0.495555555555556,0.488888888888889,73,0.945524281154504,0.664111619759894,50.7260273972603,253.465753424658,17.531105076172,5.70727902418895,80.8080656951031,37.166,2.80952380952381,4.56470588235294,0.709047619047619,0.573137254901961,0.810754710656265,0.624254407645411,0.256384263163916,3,18177,72.683940994253,0.856512472589806,0.170932184426386,0.826256857849093,0.197708777220862,0.485122009291876,0.315530009340716,0.251851354403873,Not_cell_,Cell_0053.tif
0.00444444444444444,0.221111111111111,0.713333333333333,0.423333333333333,0.841198268973879,0.123231232778528,0.833403261447232,0.0133333333333333,0.00333333333333333,0.354444444444444,0.628888888888889,0.59,0.395555555555556,0.0144444444444444,0,0,0.07,0.531111111111111,0.398888888888889,59,0.898425315408718,0.867947380001835,55.5932203389831,202.508474576271,13.4930717084936,5.92516335066287,50.0219492655535,29.227,2.8,2.48863636363636,0.650925925925926,0.63939393939394,0.79720546416899,0.582816399286987,0.320701863754184,3,18177,82.7492645972779,0.856512472589806,0.170932184426386,0.826256857849093,0.197708777220862,0.485122009291876,0.315530009340716,0.251851354403873,Malignant,Cell_0054.tif
0,0.285555555555556,1,0.0844444444444444,0.827829590848662,0.134928597602026,0.792955813740738,0,0,0.644444444444444,0.355555555555556,0.615555555555556,0.384444444444444,0,0,0,0.0188888888888889,0.817777777777778,0.163333333333333,180,0.438364185057424,1.09288413765486,71.5055555555556,212.616666666667,16.0321951076273,14.4096959480387,-9.00317040414337,45.494,1.86458333333333,1.80102040816327,0.790190972222222,0.797959183673469,0.77786696235655,0.597759103641456,0.297059265795521,3,18177,63.9235569123033,0.856512472589806,0.170932184426386,0.826256857849093,0.197708777220862,0.485122009291876,0.315530009340716,0.251851354403873,Malignant,Cell_0055.tif
0,0.274444444444444,1,0,0.838501178815288,0.154376851591135,0.775557757559379,0,0,0.464444444444444,0.535555555555556,0.566666666666667,0.433333333333333,0,0,0,0.0111111111111111,0.951111111111111,0.0377777777777778,290,0.373038114386752,0.650535005993673,78.6551724137931,241.431034482759,20.8888916637796,19.3810483059558,39.7014206558362,74.846,3.37938596491228,3.07792207792208,0.755994152046784,0.752308802308802,0.797194252867654,0.646249610955493,0.257053885268565,3,18177,45.4960359006514,0.856512472589806,0.170932184426386,0.826256857849093,0.197708777220862,0.485122009291876,0.315530009340716,0.251851354403873,Malignant,Cell_0056.tif
0,0.174444444444444,0.956666666666667,0.0966666666666667,0.835675367786221,0.154842113298436,0.788214182038899,0.00444444444444444,0.00333333333333333,0.33,0.662222222222222,0.465555555555556,0.534444444444444,0,0,0,0.00666666666666667,0.887777777777778,0.105555555555556,197,0.718792361864848,0.523362091955251,90.5431472081218,256.040609137056,20.0546166367459,13.9424670998261,-88.4617727364383,68.776,4.02333333333333,5.24475524475524,0.723777777777778,0.672843822843823,0.808900012480807,0.681461675579323,0.228561522830712,3,18177,33.3306035633607,0.856512472589806,0.170932184426386,0.826256857849093,0.197708777220862,0.485122009291876,0.315530009340716,0.251851354403873,Malignant,Cell_0057.tif
0.107777777777778,0.193333333333333,0.976666666666667,0.143333333333333,0.870096298045279,0.16715057639908,0.840128558310377,0,0,0.338888888888889,0.661111111111111,0.464444444444444,0.534444444444444,0.00111111111111111,0,0,0.0344444444444444,0.517777777777778,0.447777777777778,169,0.26325663037439,1.13041677392512,92.8994082840237,202.396449704142,14.9893305916225,14.4605945475961,-8.75399052478515,43.344,1.92222222222222,1.91208791208791,0.738333333333333,0.743040293040293,0.782204054190905,0.584014939309057,0.302403738140027,3,18177,56.5323941037357,0.856512472589806,0.170932184426386,0.826256857849093,0.197708777220862,0.485122009291876,0.315530009340716,0.251851354403873,Malignant,Cell_0058.tif
0,0.174444444444444,0.956666666666667,0.0966666666666667,0.835675367786221,0.154842113298436,0.788214182038899,0.00444444444444444,0.00333333333333333,0.33,0.662222222222222,0.465555555555556,0.534444444444444,0,0,0,0.00666666666666667,0.887777777777778,0.105555555555556,38,0.440373720921801,1.02018670977313,108.263157894737,252.473684210526,7.68265923776196,6.89760333076915,-21.4800953147928,21.635,9.11904761904762,5.6,0.524603174603175,0.713333333333333,0.83498292889981,0.718767507002801,0.176095181311446,3,18177,15.2612934110724,0.856512472589806,0.170932184426386,0.826256857849093,0.197708777220862,0.485122009291876,0.315530009340716,0.251851354403873,Malignant,Cell_0059.tif
0,0.0955555555555556,1,0.0411111111111111,0.844466139675625,0.136094070275777,0.800419135713254,0,0,0.252222222222222,0.747777777777778,0.857777777777778,0.142222222222222,0,0,0,0.0144444444444444,0.731111111111111,0.254444444444444,132,0.638102843147863,0.946460190809256,112.840909090909,211.454545454545,14.9433398789103,11.5056416099084,86.6733766003362,41.864,2.67948717948718,3.42666666666667,0.763675213675214,0.699888888888889,0.789871439098865,0.620958605664488,0.271929873029604,3,18177,39.9858329181262,0.856512472589806,0.170932184426386,0.826256857849093,0.197708777220862,0.485122009291876,0.315530009340716,0.251851354403873,Malignant,Cell_0060.tif
0.0144444444444444,0.122222222222222,0.996666666666667,0.13,0.846232303754931,0.136255961496884,0.804646314221891,0,0,0.31,0.69,0.763333333333333,0.236666666666667,0,0,0,0.00666666666666667,0.753333333333333,0.24,214,0.61806740579121,1.00622002097632,125.439252336449,241.785046728972,18.7234229202017,14.7189528232417,87.7009762933383,51.697,2.66666666666667,3.01153846153846,0.752777777777778,0.747884615384615,0.807625497673783,0.632549019607843,0.264323638012813,3,18177,8.52067608660291,0.856512472589806,0.170932184426386,0.826256857849093,0.197708777220862,0.485122009291876,0.315530009340716,0.251851354403873,Malignant,Cell_0061.tif
0,0.217777777777778,0.706666666666667,0.387777777777778,0.794719002029496,0.0935974213148196,0.843454768270945,0.0133333333333333,0.00777777777777778,0.695555555555556,0.283333333333333,0.694444444444444,0.305555555555556,0,0,0,0.01,0.591111111111111,0.398888888888889,213,0.430804137489148,0.531347528762826,126.507042253521,314.431924882629,19.4301611172428,17.5346605457352,5.60378238000014,70.975,2.86588235294118,2.04805491990847,0.759137254901961,0.828756674294432,0.778967389742318,0.719735810113519,0.182054919142137,3,18177,64.4699672904639,0.856512472589806,0.170932184426386,0.826256857849093,0.197708777220862,0.485122009291876,0.315530009340716,0.251851354403873,Malignant,Cell_0062.tif
0.00666666666666667,0.166666666666667,1,0.234444444444444,0.853155435347316,0.138602179937117,0.81198954248366,0.00111111111111111,0,0.35,0.648888888888889,0.618888888888889,0.381111111111111,0,0,0,0.0155555555555556,0.71,0.274444444444444,69,0.985330562871286,0.366407777699992,139.985507246377,227.782608695652,25.0648748268448,4.27748681293918,-49.6684166663096,48.646,2.13970588235294,2.39473684210526,0.806924019607843,0.791541353383459,0.833337615862379,0.751431888544892,0.175905688038501,3,18177,27.7999693442496,0.856512472589806,0.170932184426386,0.826256857849093,0.197708777220862,0.485122009291876,0.315530009340716,0.251851354403873,Not_cell_,Cell_0063.tif
0,0.527777777777778,1,0.0355555555555556,0.82475206775687,0.149557821224603,0.791298731257209,0,0,0.785555555555556,0.214444444444444,0.355555555555556,0.644444444444444,0,0,0,0.0277777777777778,0.851111111111111,0.121111111111111,296,0.857231792847511,0.522410911358528,156.689189189189,292.256756756757,28.0163503422578,14.4264796420817,-77.2993426798298,84.381,2.61344537815126,3.64888888888889,0.776120448179272,0.732259259259259,0.798525632254277,0.661307189542484,0.245050020262241,3,18177,53.8062770314181,0.856512472589806,0.170932184426386,0.826256857849093,0.197708777220862,0.485122009291876,0.315530009340716,0.251851354403873,Malignant,Cell_0064.tif
0,0.38,1,0.00333333333333333,0.845345435252029,0.156020057218775,0.785684166139574,0,0,0.525555555555556,0.474444444444444,0.453333333333333,0.546666666666667,0,0,0,0.0566666666666667,0.815555555555556,0.127777777777778,328,0.653283791609844,0.686671980979145,161.567073170732,229.307926829268,24.0274416449429,18.1914914862472,-62.0199958141248,77.476,2.71212121212121,2.93260869565217,0.75966810966811,0.727246376811594,0.806521839620047,0.635859877547857,0.268760915759159,3,18177,43.4967441690775,0.856512472589806,0.170932184426386,0.826256857849093,0.197708777220862,0.485122009291876,0.315530009340716,0.251851354403873,Malignant,Cell_0065.tif
0,0.527777777777778,1,0.0355555555555556,0.82475206775687,0.149557821224603,0.791298731257209,0,0,0.785555555555556,0.214444444444444,0.355555555555556,0.644444444444444,0,0,0,0.0277777777777778,0.851111111111111,0.121111111111111,164,0.46102038150939,1.02797492930496,170.079268292683,281.963414634146,15.4600708916162,13.7191053025562,1.26851450381835,44.775,3.72916666666667,3.79591836734694,0.688541666666667,0.657482993197279,0.790120876964895,0.669555322128851,0.233027801237647,3,18177,56.6096441996314,0.856512472589806,0.170932184426386,0.826256857849093,0.197708777220862,0.485122009291876,0.315530009340716,0.251851354403873,Malignant,Cell_0066.tif
0,0.28,0.551111111111111,0.422222222222222,0.807016952639634,0.0951956926483376,0.845249334301622,0.00111111111111111,0.0111111111111111,0.478888888888889,0.508888888888889,0.585555555555556,0.414444444444444,0,0,0,0.01,0.606666666666667,0.383333333333333,350,0.527384259119437,0.581927135766836,177.571428571429,303.86,24.026909192452,20.4139080065489,63.9173412425139,86.937,3.52766798418972,3.54563492063492,0.742193675889328,0.731812169312169,0.825485369763374,0.676122477976698,0.222085034900062,3,18177,76.4118833572928,0.856512472589806,0.170932184426386,0.826256857849093,0.197708777220862,0.485122009291876,0.315530009340716,0.251851354403873,Malignant,Cell_0067.tif
